user_id,item_id,category,interaction
120a6e1875940fe48a44d6cf30706230,fa3bc8d73fe3b0ec061190651433a417,esporte_lazer,1
ba05c99cbfde258253cda5241f21136d,3fae92f8d0ebb3317991934a6d717c47,cama_mesa_banho,1
ba05c99cbfde258253cda5241f21136d,fe6f03cedd96bcbc5c8726c5963fd35c,cama_mesa_banho,1
a518c60e2e7f3a2820b4ef5cf5107189,e0ce26ae52c9ab0b8c8e42129d6c1996,moveis_decoracao,1
816b6a32903cb4376b7022e10d5aae9e,dc52f0f5d3ec37a93eaf956cde4e5d2c,relogios_presentes,1
816b6a32903cb4376b7022e10d5aae9e,b84520a57891e7a8ae2c68741dcc7146,relogios_presentes,1
053ee39e5fff8053a860892cbd54d1ed,18721a85f6f265d6137dfc0f88cc0534,cama_mesa_banho,1
053ee39e5fff8053a860892cbd54d1ed,10adb53d8faa890ca7c2f0cbcb68d777,cama_mesa_banho,1
f1a325803dd4c341c5a946ac84c71973,09061028f7ee991c6f2c294e19d344dd,fashion_bolsas_e_acessorios,1
f1a325803dd4c341c5a946ac84c71973,6ccbeb9656e37cb5fd5086f838762471,fashion_bolsas_e_acessorios,1
0a3fd9a9aeae46f86e5c05983bf83757,9c7ce59c96e74dfdfc51f13a4a6c3869,relogios_presentes,1
0a3fd9a9aeae46f86e5c05983bf83757,c708ba7c6269161f89ce0683cdd7c432,relogios_presentes,1
2fb6dae4fb3a2f917940978144362cd2,617186c3d97ea56c9c683a8a3974e8c1,perfumaria,1
5bdb6f56a8fb4272b802f504bb6d1287,8eb72e039f7857d796c5afe824d0c64c,esporte_lazer,1
a5c806ebe5b25d0ab1e7f0da0e17d6bc,67c3a22492bcb6677d6ee56b8516f537,malas_acessorios,1
f6b94c0a1b023dff6ff51bae4a8a8900,a0045b8457877b5981ed6c79b9b0765a,telefonia,1
f6b94c0a1b023dff6ff51bae4a8a8900,fcf28afb1353f2f12ea041dd74954226,telefonia,1
a029899dd8534557a81c369475ff80c8,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
2bdfac959ff0b3dd9f5b0853b8486057,e41a6ac2f57a273eb0d214c7cbab5db9,moveis_escritorio,1
25e028fa8de01a4043fe40595f9edcff,d1b1a0e78589ee89279d0be1e4a8b905,cama_mesa_banho,1
25e028fa8de01a4043fe40595f9edcff,47ea90e9a2976bc290c3cdf3b5e0573d,cama_mesa_banho,1
189cbcf514cf83be8bc94f5563f61444,c2ad928095a0d199c4d44b2194119ce2,papelaria,1
189cbcf514cf83be8bc94f5563f61444,145140d23f166a1166dc4437107df8cc,papelaria,1
1741b0bef7ccbc530ba7287000d5f49f,372645c7439f9661fbbacfd129aa92ec,cama_mesa_banho,1
e28538e3001edb06752b7fc98b6ed97e,dd6a505f83dd3c6326aa9856519e0978,brinquedos,1
e28538e3001edb06752b7fc98b6ed97e,014a8a503291921f7b004a5215bb3c36,bebes,1
d0924cc48eeb9e613a31e365ba1db47d,b7bea0eb38a6cd6e90c00c9bc6422193,relogios_presentes,1
9aaa6812e0daefa1f7edd5f772297d2e,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
e02e905c3c1fb7792b7b98ff5d58ede4,017692475c1c954ff597feda05131d73,perfumaria,1
4e3b6c25502ef69e5c5e54616bf67ed7,41171e11f920c47deb1809edda2bf09d,moveis_decoracao,1
f98ba45b711901694978daec941423c3,78efe838c04bbc568be034082200ac20,moveis_decoracao,1
f98ba45b711901694978daec941423c3,4fe644d766c7566dbc46fb851363cb3b,artes,1
bc0d7bb032bbf422fc74bb279c47de1e,4845d1421cd53de09a405f5f869add3c,cama_mesa_banho,1
24a97b56158eb5f55b2840923c8c90d9,eb8c629f70275fd1c4f809116cce1efc,moveis_decoracao,1
24a97b56158eb5f55b2840923c8c90d9,d678178aa4291cd25a755a90188375c8,moveis_decoracao,1
475cab480951109dec3ad6f770167fa5,1ed390fc2e1df06251341c288d315eea,esporte_lazer,1
93541741ba99116c5cf5773312eff953,88e84a987b4681434dedc0bc9e00826b,industria_comercio_e_negocios,1
5bcf87511a3d7b63b8b56fdb9ebe5fd5,2d78dc9b1f4a5d1ceb28287b82d85b86,moveis_decoracao,1
5bcf87511a3d7b63b8b56fdb9ebe5fd5,a0ef8572cd061badd81ffc48dc04d1fa,moveis_decoracao,1
983be21f7c1f45f84e01f99e6849d3fb,32d2e623efaedc3666528d8c0f629b31,automotivo,1
98e724d438a472dd271a3d0e5df0ca4f,13befae9b3fb34c439cf4744fd18dfa7,cama_mesa_banho,1
98e724d438a472dd271a3d0e5df0ca4f,38956cecc0bc8d8837371d0aeeefeb59,cama_mesa_banho,1
f87108f2ff59f6cbc898ca230483c0ab,be1d0cae4c4acf0350ad1295fe5a3299,cama_mesa_banho,1
cd5d6c1eb693bfbe3814dc71543719bf,ffe8083298f95571b4a66bfbc1c05524,cama_mesa_banho,1
cd5d6c1eb693bfbe3814dc71543719bf,72b781d37ad5c06da9a06f01248d3f48,cama_mesa_banho,1
a4238bd7610115c6ba248432a104766a,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
a5c62e7e896b7e6ed95d39714f51304a,7f0362988b16ac7b5f65dc5fd0fbc77f,telefonia,1
5d1344e71e0b84add677e9a77c0d95b2,cc971e0365873137b8bef2ebad633e6f,cool_stuff,1
5d1344e71e0b84add677e9a77c0d95b2,83b00325c13c44245b2c3a2befa62a0e,bebes,1
2be5dce8b491a7bc6a65d6e91bf49812,154e7e31ebfa092203795c972e5804a6,beleza_saude,1
21559d7ff0ebff720e5e160184338fed,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,1
c25d2fb6d22e04ce43c3652e3cacadad,2b4609f8948be18874494203496bc318,beleza_saude,1
d0e376592a3036444738ee6a426785c1,b0c8da302d49498d2ce6be8c631e4e20,informatica_acessorios,1
0f10d99ee99ca3d0489f2f2169b41ec3,3f14d740544f37ece8a9e7bc8349797e,informatica_acessorios,1
3e43e6105506432c953e165fb2acf44c,957f6d6b55b78746f89e976cba785440,moveis_decoracao,1
eee59c3622420d28e64745623af48741,e35b496654367ba8f9ab8974a23331e6,fashion_bolsas_e_acessorios,1
e1ad1fd9e59ec7ec1b59f6093171a62f,62177bb58dda374cc02e6cd2616996a1,industria_comercio_e_negocios,1
9e47811def6c1467905f6bbcd016d179,9351b1e4334769dc0abe871ee3c7abc3,beleza_saude,1
9e47811def6c1467905f6bbcd016d179,629576b997e202bfb375fc3538a1c838,beleza_saude,1
58812bfc80ed972fa2e7f3614c0cd22e,190d9562bfbe9d3ed876c2ac6f2f5894,beleza_saude,1
356c2a2edf34ce811f5d75d3a48d1632,ff2c1ec09b1bb340e84f0d6b21cc7dbb,cama_mesa_banho,1
356c2a2edf34ce811f5d75d3a48d1632,b8411dee248601bc460bac8e1fb8a102,cama_mesa_banho,1
bd748b6890efcaa0e79187653b2d6a91,8e7ec8bbc0989d1ccbe6971f239eae9a,pet_shop,1
1e433d2aca7584032f8f56d51643e605,158102fe543dbaeb84d87811bfe06d0d,moveis_decoracao,1
dd0c3f3af94f2d203f2ee8baed6eec66,be59d6c35e43e4bae41772d4b87136a4,cama_mesa_banho,1
7589544c08cc5de364cad85ee73f4b63,68bf2e76db1d8e846042e54da87399ca,cama_mesa_banho,1
cfdaaa0caea59b06efb4b0fb8c700684,777d2e438a1b645f3aec9bd57e92672c,cama_mesa_banho,1
58a4934162235b0686c74f586187998d,c1f5307decb89342351bec53668cffd9,telefonia,1
95dd9b92502a995203fad959a4ca1695,6bd248f93425ceeb625a8a97e2404112,papelaria,1
0246f8de7fe5a9cb5e3a3fffa3cf0da4,b66270a5d5b3a8585f8314b2f14420fb,beleza_saude,1
0246f8de7fe5a9cb5e3a3fffa3cf0da4,386eebb43722ab502f04f7900bd2451b,beleza_saude,1
c0f139fe95b95fe9648723696465c72b,dea837d4f3f30b541725d258c15e4ff1,esporte_lazer,1
9b85684cedccb35b49cbad4fcfe04417,52c80cedd4e90108bf4fa6a206ef6b03,ferramentas_jardim,1
9b85684cedccb35b49cbad4fcfe04417,c4baedd846ed09b85f78a781b522f126,ferramentas_jardim,1
f156ecff8cfeef747e99c7b70a1c8c71,6abd84909e8ed79ef808c16f90b91093,beleza_saude,1
4ba7b2cf08a22010a5be67659b27615d,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1
4ba7b2cf08a22010a5be67659b27615d,f97a136cf6e5f5d9333b513afc8b153e,cama_mesa_banho,1
e540a3a7ed5d99abf5cb2c8c6e8a867f,817e1c2d22418c36386406ccacfa53e8,moveis_decoracao,1
6d3d5771a12f5e7d00729f940bb28fd2,574597aaf385996112490308e37399ce,utilidades_domesticas,1
b4da3c8deec3e1c31023d39ba20bb40e,dbb67791e405873b259e4656bf971246,informatica_acessorios,1
b4da3c8deec3e1c31023d39ba20bb40e,18486698933fbb64af6c0a255f7dd64c,informatica_acessorios,1
bc2387c48428a2e128eaa3d5b18b3591,8d98dedc3c19de17f1a090195e85d6b6,brinquedos,1
68519bc41532d0f1a6613d278f86a5bd,7340a3839a1de1e99d149b8cf052a2ec,cama_mesa_banho,1
099fad9e8f7dfbd0412c300bcc697e0b,817e1c2d22418c36386406ccacfa53e8,moveis_decoracao,1
f3c438f7628d03c822aca24d3e7f60ea,43b54d1fc56ff394092a3dff6be2d39f,beleza_saude,1
f3c438f7628d03c822aca24d3e7f60ea,c589625c8ccc7bfd2e8f1fb041e24c4a,beleza_saude,1
2ac4312997e09e6770fd4c3d52adf77a,6f030babbca059aa3951ea26d5bbbe0d,utilidades_domesticas,1
801512ead4c9cbc98ecd208f45c975ec,1a080577618e7fe4d9ddd8fb2b47a964,relogios_presentes,1
81ea1f2d25c94b2d16c143331381635d,6bd248f93425ceeb625a8a97e2404112,papelaria,1
81ea1f2d25c94b2d16c143331381635d,fb55982be901439613a95940feefd9ee,papelaria,1
0a330eeeee86fe56f383e11837e7df05,47a3fbd41bb53db64dacc4562ba3aa52,cama_mesa_banho,1
55f21db4f9a353dcee5b774f750c65a1,168b1b45c68037b0490157ee10540349,cama_mesa_banho,1
a5c93e7b12545f61cbf92efa2d77f1f3,4298b7e67dc399c200662b569563a2b2,informatica_acessorios,1
8f891a5f40cb72bf5fabda4997b4a625,29427de7f8a9ee983d9dbc51cec569b4,cool_stuff,1
72061fff095d8325b311ea24e2f4a2b5,28447390cfd2a411fcb8c008b6163da2,brinquedos,1
72061fff095d8325b311ea24e2f4a2b5,b65214d387c754bb0f858a4a5a0f41ad,brinquedos,1
917f89acc35bd14a9431b158236799a8,a60613d36f37a7b27d3344f40f6a7945,beleza_saude,1
e109eb44e8d75d524b377284028f237a,e13f46cf68d356e0ac0f32058af20911,fashion_bolsas_e_acessorios,1
71fd4b8ba810c0b2bcddcebf0fbd159c,7c65bcd66be0ad761948bfeda4e7bd2f,casa_conforto,1
71fd4b8ba810c0b2bcddcebf0fbd159c,db123b35396aafabb2d5b476557abed5,casa_conforto,1
012452d40dafae4df401bced74cdb490,bb50f2e236e5eea0100680137654686c,beleza_saude,1
816d93c61f38b7a4cebcf5e5bcb32d03,665aa1d687284a4d2d2b74c0c6724625,cama_mesa_banho,1
816d93c61f38b7a4cebcf5e5bcb32d03,4d0ec1e9b95fb62f9a1fbe21808bf3b1,cama_mesa_banho,1
c7b4749501147c8b69fd551ac98b3a6e,ad4b5def91ac7c575dbdf65b5be311f4,informatica_acessorios,1
c7b4749501147c8b69fd551ac98b3a6e,e6b314a2236c162ede1a879f1075430f,informatica_acessorios,1
4681829483318507ed55682649de6571,a4fa3b8fa5953b0bd18bf4e0b4de499d,cama_mesa_banho,1
4681829483318507ed55682649de6571,8a443635fdf9759915c9be5be2e3b862,cama_mesa_banho,1
2b775b75afa0be08220fb73a7e68df3b,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
95491ad3bfe9015696e52711fe5bddf3,5176d8670222d50ebbe4d4c5dfba2b49,eletronicos,1
95491ad3bfe9015696e52711fe5bddf3,ff29d8cb1cd0cd5ea37b80dac9939e1c,eletronicos,1
606441378b517f9eeb89f9154a1c4d4f,9a99bb9931fce41bda596488d0653c39,eletroportateis,1
b2b114ecefe93aa93d0f2bdd14ac8f84,f4f67ccaece962d013a4e1d7dc3a61f7,automotivo,1
b2b114ecefe93aa93d0f2bdd14ac8f84,4fcb3d9a5f4871e8362dfedbdb02b064,automotivo,1
aeb60b971e54df6473d586ada758ca72,e6b314a2236c162ede1a879f1075430f,informatica_acessorios,1
aeb60b971e54df6473d586ada758ca72,ad4b5def91ac7c575dbdf65b5be311f4,informatica_acessorios,1
d3efd0ae3bee9c35f302e336aef87b99,7868a64aa111bbb4f41f8e1146c0becb,moveis_decoracao,1
719b416ebeb9f51638f343c4cc19f742,092eff69a9499b052a2258f502ea0775,moveis_decoracao,1
b9badb100ff8ecc16a403111209e3a06,c3adcd846a294794059da678fb939220,moveis_decoracao,1
b9badb100ff8ecc16a403111209e3a06,7340a3839a1de1e99d149b8cf052a2ec,cama_mesa_banho,1
a184ab92a07993e1127cce0765981979,7a9cf133da2a6494259ffeeab11b6276,telefonia,1
7589544c08cc5de364cad85ee73f4b63,12ae2f8641058da5952d2eedfde9d018,utilidades_domesticas,1
52597838f6c178b19b961b068d048c71,5fc3e6a4b52b0c414458104ed4037f1c,informatica_acessorios,1
52e05f52b2ccd1945aafaae6ceff7ba1,6d7a4492be45dfb8e38e762efe6614a4,telefonia,1
ecdbc4bf2201c807294c7d8c4b777032,432357855585cf634fc9923523ce5e4a,alimentos,1
221d59abddcd719f3ec72c50078b9e31,9bb2d066e4b33b624cbdfec7d50b3dcb,pet_shop,1
0063817060d662048ed08bccecaf45d5,57fcacc3434a1f2f2b039c1b4e61f5e1,telefonia,1
0063817060d662048ed08bccecaf45d5,cf0d29a0ea1464f4c3e5594d0746c51b,telefonia,1
10867a902e32dd54061b2cda9c55b0b6,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
88388502f20df20b31ccd1a4aca9e898,06e73ddcb54620a36bfdb2e073c4dc40,fashion_bolsas_e_acessorios,1
33188271ca5851d079e5fce96fd10dac,bb32b03270ad3f5a8aa9474d354119ab,utilidades_domesticas,1
142575266950512b56af193f3962270a,cb71b23bd70b9df12843e4dfb9ed09c1,informatica_acessorios,1
e47c73d951eedaa5b1c89e6edcd27693,db12039c7ff4e850d48e0312fa9b3473,cool_stuff,1
5cbfdb85ec130898108b32c50d619c39,acc444eb5ad26f79d5a11baa6a03c439,moveis_decoracao,1
03dabd77cb0ed7a26fafe19e36b67742,d952c09021388fd5b1e5f914f559fb10,telefonia,1
51f4f237dc6c1823bde7a4d62d006b35,19c91ef95d509ea33eda93495c4d3481,beleza_saude,1
63387fd3e05eab4e51cf704f233db5a2,3bf95cf337a8c87435a2949c48350fc7,beleza_saude,1
8af3bf05a1bed6b602640e3af01305c9,457cd0a99cfa977993e4eb6d98d95abb,telefonia,1
ab93bfed86e2417198d66cf58945442e,6d68112743e7ed2de3932554b033f544,livros_tecnicos,1
21c3cb2e65b7575d9e079f7be7987d3c,723f62c36c298037716bf60c0ad0df3a,relogios_presentes,1
e53821a413d5b137cd9005b41f09dfe0,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,1
6338ba4278cdec01ef48d5b26ae97dbc,e9b3cf27d68caa64832c4a7c460abcb9,market_place,1
6338ba4278cdec01ef48d5b26ae97dbc,cf1d8e226162a1d0ad61f29b7ed72d82,market_place,1
2ae9c0e55708edf3ebe5796bdcca1b80,11dcc970f7a5581e1bf777b6da3f7096,utilidades_domesticas,1
22a93d651c1f3443f3547fcfd9619840,2fea0f2cec6b6324a277d4a61c2ed2c6,beleza_saude,1
e2c483395f5aa739622936a3e826921d,56d7faef0f7d847eea91b3302698bcc4,cama_mesa_banho,1
1a68c22c23a52a35f499dbd3c5a020a6,7a7be236d8368315680071df4209dd4e,moveis_decoracao,1
2516f43838c4892e066fec28143efa64,bb50f2e236e5eea0100680137654686c,beleza_saude,1
aa326373dd3c719eeb21d742971eff9f,2f48e99df2052ce8a7d14855ea40e838,cama_mesa_banho,1
aa326373dd3c719eeb21d742971eff9f,2f20a2013902657c0800ddf524514e4e,cama_mesa_banho,1
e374f0ed9ec35b9af339460a75c4d096,165f86fe8b799a708a20ee4ba125c289,cool_stuff,1
cd6c68c5fad15e0a5a5c1150546704e0,5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,1
b4e4f24de1e8725b74e4a1f4975116ed,4d8de1d60513d0a0d3665dbde171be1c,fashion_bolsas_e_acessorios,1
4897a3c64a635a703a71dd2d9189bffa,41c24b8ce92d1a2cac62db5edfd088b2,relogios_presentes,1
e30b83af13d6ff0b0f427b2a67c43b39,96537ba8cc2b7b2d74ef574b5e78d458,moveis_decoracao,1
f6758ad13b1e5029cd71b03ff7e598ab,32459442f3b850918e20febc47c9edfb,esporte_lazer,1
f6758ad13b1e5029cd71b03ff7e598ab,1a1607ff3b9bced214efc0a8cdfb2510,esporte_lazer,1
54eb010282ed1c4a38e101aa8b9aca37,810e2944bca9850b934e1570ba372e7d,moveis_decoracao,1
13f2cd34cc492138e8725dea6dc4d7d5,3625fbaf8284047185fb0351f2f84ae3,esporte_lazer,1
13f2cd34cc492138e8725dea6dc4d7d5,332842d24e84234cd91299a225de76ab,relogios_presentes,1
4985c6f86aaf1460d9b6fdc74465a5a5,43b54d1fc56ff394092a3dff6be2d39f,beleza_saude,1
703ad0f8e84588554b834ea24c894ea5,777d2e438a1b645f3aec9bd57e92672c,cama_mesa_banho,1
cc7875dcfde496579ff7d10d2e2ea070,42c28e0e09e582dfd979242c53111e6e,automotivo,1
c4063084f01f085897c04bcbd81fcb69,bb50f2e236e5eea0100680137654686c,beleza_saude,1
d0e4eb7f19326cba84b20949f1c90393,4c3ae5db49258df0784827bdacf3b396,bebes,1
c3a7e076f7c03a272a069709bed9c93c,b2fd74298e16eef2568d2f9dff6042c8,utilidades_domesticas,1
78bf4d6b5371ae61bdfd442f64a1e881,617186c3d97ea56c9c683a8a3974e8c1,perfumaria,1
0ad7cb4f48f2a2cf5080e3c19c7cf98c,b7605b5b483063d12bd90a772bff9d21,cama_mesa_banho,1
fb82affcdf98ee48d9d36c7feb802417,130482add9fd75ccb6c57ba007694a2d,informatica_acessorios,1
c77a1d7ea4d97301c38bf7c7c87d95c1,924c635d837c240da3956f3c28c1e6f4,construcao_ferramentas_iluminacao,1
0994750c9c22a140010ed86aad2d044b,473795a355d29305c3ea6b156833adf5,perfumaria,1
575e8735ac3203bfb92c7d52919faf70,d017a2151d543a9885604dc62a3d9dcc,fashion_bolsas_e_acessorios,1
0c7f64065de0b9e719b025ee069d33f8,9e0e152552a1323f7e5dcf63d50cdae3,perfumaria,1
0c7f64065de0b9e719b025ee069d33f8,2028bf1b01cafb2d2b1901fca4083222,perfumaria,1
9832ae2f7d3e5fa4c7a1a06e9551bc61,461f43be3bdf8844e65b62d9ac2c7a5a,relogios_presentes,1
c55821f6a2a59a93d4cde13a2ec14661,e15cee02291017f6f12b4115ffb417e6,moveis_decoracao,1
04d3c2795b83634312bf3f86f41f7901,77ccda894b672fe1214b0101d108d7f7,beleza_saude,1
f4af0b3f627879bf6801db96949b1e71,8338cef8355d238f43711dcb9c0657b2,moveis_decoracao,1
f4af0b3f627879bf6801db96949b1e71,ace5d86cf1ac63cdb76f49e5cd23d2f8,moveis_decoracao,1
75e750a6279d55f7137bb9e9bb8662cf,fb55982be901439613a95940feefd9ee,papelaria,1
c644c379a96ef9468f073699ae37a84b,a8fe47ad6f852f93cc92c7b408687de3,esporte_lazer,1
9aae8213ff9bc04cc3ce48b85f43a173,4b96786612ebe7463132fce2c4dca136,utilidades_domesticas,1
df9d2585c3e7b4f8904b1933e5ad2c7c,5c692818d313aa12864b48ac0c2472c2,relogios_presentes,1
df9d2585c3e7b4f8904b1933e5ad2c7c,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
df9d2585c3e7b4f8904b1933e5ad2c7c,87cb507e0daa37bbf34956fd59eba832,relogios_presentes,1
df9d2585c3e7b4f8904b1933e5ad2c7c,2f70195374f6c3d3c6542edf5bd17c8c,relogios_presentes,1
b0244718d4393188d94d5dce8224f2ff,d017a2151d543a9885604dc62a3d9dcc,fashion_bolsas_e_acessorios,1
49e32d4f13ac76d97d32f1a6e2b37df4,9fab8bd1f9c69cf2301b8ad3bec47480,automotivo,1
49e32d4f13ac76d97d32f1a6e2b37df4,08056d78bb75ed3ace107c72c16ec511,cool_stuff,1
d18226975e699290279749eb64a11da2,48ee9be392f28ae3a64518a070f4d06a,cama_mesa_banho,1
d18226975e699290279749eb64a11da2,29fd9022374ff3fef2e8f82c39b4133e,cama_mesa_banho,1
d3e6520dde5fda9917fb56ffc3066d66,20531b0644a0719b8d506c4db3c56609,utilidades_domesticas,1
7305430719d715992b00be82af4a6aa8,952670bc019a73f0933157ec82ff6e4f,cama_mesa_banho,1
35e9d2caa31b87cc3d1ad10d72271140,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
d4b0546eafc45b6b4880a54583880931,ba74c6b75d2ad7503175809688d5a03c,relogios_presentes,1
d4b0546eafc45b6b4880a54583880931,c5b72065154ec27c2d1ed8a654c3348f,relogios_presentes,1
048dbdf8f9bbd1be87b25868d1408311,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,1
5e7138389382fc1b06c0ac985011e12b,a41d9e51c365f6e2f5eb1f98fa4097eb,beleza_saude,1
5e7138389382fc1b06c0ac985011e12b,190d9562bfbe9d3ed876c2ac6f2f5894,beleza_saude,1
9496fe4967f2117feed223238c7bcc39,1c55a8be0613dd888ed9c039cea3d660,moveis_sala,1
913e4a0664572d0652473b98b808e7b5,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,1
60f874c577dc096ecd52bd0bf6bd5942,6109d0cae3bcb57d579bc0fab6e61814,malas_acessorios,1
8ae601304ff0d1de9280c32bd2e26e3b,e1901d5d99ca951543717ea5d1940a36,cool_stuff,1
a56d7533e35b29f5c591bf498b6cc6d1,89b121bee266dcd25688a1ba72eefb61,informatica_acessorios,1
030df4046f9f9e7fc4531b24b1e853fc,0a8bc1a07183eceacf95ae5cb4cbd076,pet_shop,1
5c57b9272840fc6196e57854b688e560,661856216cb56d1d9e5a954c66cb136c,moveis_decoracao,1
8149101234b839e311a6f8c525206632,5d7c23067ed3fc8c6e699b9373d5890b,fashion_bolsas_e_acessorios,1
05fb25843c4048d1ce40611d11966278,ee57070aa3b24a06fdd0e02efd2d757d,informatica_acessorios,1
05fb25843c4048d1ce40611d11966278,0d85c435fd60b277ffb9e9b0f88f927a,informatica_acessorios,1
a4e456eca4b667dc31e1881a4b56b319,4298b7e67dc399c200662b569563a2b2,informatica_acessorios,1
376f87fc0c95ceb6668c29f4f37db4b4,f6e3aeb40c00aec24ade8333c2ac1b20,consoles_games,1
376f87fc0c95ceb6668c29f4f37db4b4,db7f3f42ccab32fa6328b3063b278bcc,consoles_games,1
6aa14366984bcc5f1ea760928283d451,7ac5f520abfc0589418bc7c76cea7a7c,cama_mesa_banho,1
a6cc2b0e951069e78ca04b7c5d68d8af,11875b30b49585209e608f40e8082e65,esporte_lazer,1
a6cc2b0e951069e78ca04b7c5d68d8af,06ce9c3e61c7a07f872f8317a7dc534d,beleza_saude,1
c8e6e6c897dffc9ab8fd3a817279e3db,9256d5ffeddcdb1ee516de53414ff1a2,telefonia,1
8d26c82c2086dcacc175e2ffe6ee2f28,0a4093a4af429dc0a9334300e5c13ae5,beleza_saude,1
8d26c82c2086dcacc175e2ffe6ee2f28,aadff88486740e0b0ebe2be6c09476ae,beleza_saude,1
f92fd2c87375f957ece022972b16849b,e3d56b75987accb32f776ba6c710913e,moveis_decoracao,1
a7bbfaf8a288c45dc38d4693535dd63f,e456721fdab66b576664c035ad183965,fashion_bolsas_e_acessorios,1
e2c87a07e54c863d60af789a9233bdb5,be0dbdc3d67d55727a65d4cd696ca73c,informatica_acessorios,1
eed42da7ee2f3ce26ab52758e63d855f,2b4609f8948be18874494203496bc318,beleza_saude,1
b7474898d0dccad79a77bf2b0d23bbab,4dddd45aa241530edb5412e8846361fa,beleza_saude,1
19f19354cf9524cc834a5036ff79925c,2770305847be150f16eb0b25fa7c171b,informatica_acessorios,1
1477c54a1abe3610e3e9ab411801cecb,2a2d22ae30e026f1893083c8405ca522,cama_mesa_banho,1
ec8cf19822473555370553d399f7a654,35afc973633aaeb6b877ff57b2793310,casa_conforto,1
ec8cf19822473555370553d399f7a654,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
48fd7dec70f2b104a1d5e8c5c639102b,957f6d6b55b78746f89e976cba785440,moveis_decoracao,1
2dadad4fa1de0a1738fab580efa219f2,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1
892a397bf8506b6c30355f3fc1338900,f4f67ccaece962d013a4e1d7dc3a61f7,automotivo,1
892a397bf8506b6c30355f3fc1338900,4fcb3d9a5f4871e8362dfedbdb02b064,automotivo,1
2e0a2166aa23da2472c6a60c4af6f7a6,4f88323d03ffaf090b8fb0116b33c95e,cama_mesa_banho,1
c4063084f01f085897c04bcbd81fcb69,9cb3c4a5a0a1c8536b2651af5f73e403,cama_mesa_banho,1
c4063084f01f085897c04bcbd81fcb69,283dc451ad3918badb976d56ff887289,cama_mesa_banho,1
8e714421b31bf0865e55be929d99384c,7ce94ab189134e2d3c05f496d635419c,eletronicos,1
a0e0770d529c5da6dd71d5be8620aa3b,2028bf1b01cafb2d2b1901fca4083222,perfumaria,1
821e4e781313d2eb18711efe7a50d66a,c2ece64199af7a53793ed9612a89a8cd,moveis_decoracao,1
821e4e781313d2eb18711efe7a50d66a,5bfc7506459ae2a7b4b573fe557a58e1,cama_mesa_banho,1
ffe254cc039740e17dd15a5305035928,7ca5f56188492e30c50ba64de188aae7,cama_mesa_banho,1
6197167907273be5ee2c7ab59d4ec8e1,9ad75bd7267e5c724cb42c71ac56ca72,cama_mesa_banho,1
b5128c97b1b2be63ef8fb4f741d85fa4,cad2db5e318d7283a234c517b2f28a42,cama_mesa_banho,1
b5128c97b1b2be63ef8fb4f741d85fa4,9ad75bd7267e5c724cb42c71ac56ca72,cama_mesa_banho,1
23780c7f5a15fcb349868006a13d7d8a,e4ad97ce352e46bebac92018f6ed976d,papelaria,1
61e55a4c5ac0890968648505e89a0dd5,18f6ea7e8cff29f8053baac6762449f9,moveis_cozinha_area_de_servico_jantar_e_jardim,1
479085be6190cd4a8e610b4fcce5f29c,d918b3f4aa5272c2c3cd088d087ca069,esporte_lazer,1
e238fba997eec80e48bf8d8689877d89,35afc973633aaeb6b877ff57b2793310,casa_conforto,1
e238fba997eec80e48bf8d8689877d89,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
1c17be9b50e8816082532bfe18e0cd8a,6c706bd66d6df5b9eaa716699943efd0,moveis_decoracao,1
1c17be9b50e8816082532bfe18e0cd8a,a0eef953cb25bc9ae40457e1c3c82946,moveis_decoracao,1
3e47025034c5a31cff56168ac0519f1f,79da264732f717f10ebf5d102aa6c32a,telefonia,1
d1c1745d918b9661759fce57da31a2d4,7d1a667dbc183583078324f912d42c6b,esporte_lazer,1
d927267e54f07b9e0fd408d2f840024c,cdba44bccdafa757b44f7f41b70f4e23,utilidades_domesticas,1
83915016a26b0ca42e3caf1070664d1f,9afc7bd1c6286201ccf4bf74ffc9ce6b,utilidades_domesticas,1
9d8130e675ce6c1f24cd519444f7642b,14555ba663de8689feacf1d0819cc3b3,esporte_lazer,1
f87108f2ff59f6cbc898ca230483c0ab,8338cef8355d238f43711dcb9c0657b2,moveis_decoracao,1
a0b8cb877c42bab28dc9548a600ca0c7,dd4c3b4ab7e001aaf385ea2e68952030,bebes,1
